 SNSU        XG      : 2014-2017
 SNSU        XH      : 2014-2017
 SNSU        XJ      : 2014-2017
 SNSU        YM      : 2014-2017
 SNSU        YW      : 2014-2017
 SNTI        GD      : 2001-2018
 SNTI        HJ      : 2001-2018
 SNTI        QD      : 1977-1978, 1988, 2000-2018
 SNWO        MM      : 1992-2018
 SNWO        MN      : 1992-2018
 SNWO        MX      : 1997-2018
 SNWO        PC      : 1978-2018
 SNWO        SD      : 2004-2018
 SNWO        SE      : 1978-2018, 6190
 SNWO        SS      : 2013-2018
 SNWU        ET      : 2014-2017
 SNWU        ETOS    : 2014-2017
 SNWU        ETRS    : 2014-2017
 SNWU        MM      : 2014-2017
 SNWU        MN      : 2014-2017
 SNWU        MX      : 2014-2017
 SNWU        PC      : 2014-2017
 SNWU        PP      : 2014-2017
 SNWU        PU      : 2014-2017
 SNWU        SR      : 2014-2017
 SNWU        TA      : 2014-2017
 SNWU        TG      : 2014-2017
 SNWU        UA      : 2014-2017
 SNWU        UD      : 2014-2017
 SNWU        WG      : 2014-2017
 SNWU        WR      : 2014-2017
 SNWU        XC      : 2014-2017
 SNWU        XD      : 2014-2017
 SNWU        XG      : 2014-2017
 SNWU        XH      : 2014-2017
 SNWU        XJ      : 2014-2017
 SNWU        YM      : 2014-2017
 SNWU        YW      : 2014-2017
 SNYI        GD      : 1989-2018
 SNYI        HJ      : 1989-2018
 SNYI        QD      : 1975-1986, 1989-2018, 8110
 SNYI        WI      : 1989, 1997-1998, 2000, 2005-2018
 SNYI        WK      : 1989, 1997-1998, 2000, 2005-2018
 SNYI        WZ      : 2005-2018
 SOL         AF      : 1978-2018, 8110
 SOL         FB      : 1999-2018
 SOL         GD      : 1999-2018
 SOL         HJ      : 1999-2017
 SOL         MM      : 1999-2009, 2014-2018
 SOL         MN      : 1999-2009, 2014-2018
 SOL         MX      : 1999-2009, 2014-2018
 SOL         QD      : 1992, 1999-2018
 SOL         QU      : 1990, 1997, 2000-2001, 2003-2018
 SOL         WI      : 1999-2018
 SOL         WK      : 1999-2018
 SOL         WZ      : 1999-2018
 SOL         XN      : 1999-2018
 SOL         XX      : 1999-2018
 SOLI        QD      : 1980-2000
 SOP         FB      : 1961-1985
 SORI        MM      : 1989-2018
 SORI        MN      : 1989-2018
 SORI        MX      : 1997-2018
 SORI        PC      : 1980-2018
 SORI        SD      : 2005-2018
 SORI        SE      : 1980-2018, 6190
 SORI        SS      : 2013-2018
 SOUW        CH      : 1987
 SOUW        GJ      : 1984-2000
 SOUW        HH      : 1984-1987, 1995-2000
 SOUW        QC      : 1987
 SOUW        QJ      : 1984-2000
 SPAN        ET      : 2014-2016
 SPAN        ETOS    : 2014-2016
 SPAN        ETRS    : 2014-2016
 SPAN        MM      : 2014-2016
 SPAN        MN      : 2014-2016
 SPAN        MX      : 2014-2016
 SPAN        PC      : 2014-2016
 SPAN        PP      : 2014-2016
 SPAN        PU      : 2015-2016
 SPAN        SR      : 2014-2016
 SPAN        TA      : 2014-2016
 SPAN        TG      : 2014-2016
 SPAN        UA      : 2014-2016
 SPAN        UD      : 2014-2016
 SPAN        WG      : 2014-2016
 SPAN        WR      : 2014-2016
 SPAN        YM      : 2014-2016
 SPBO        GD      : 2003-2014
 SPBO        HJ      : 2003-2014
 SPBO        QD      : 2003-2014
 SPBO        WM      : 2008-2010
 SPBO        WN      : 2008-2010
 SPBO        WY      : 2008-2010
 SPDI        GD      : 1985-2018
 SPDI        HJ      : 1985-2018
 SPDI        QD      : 1911-1913, 1926-2018
 SPDI        QU      : 2011
 SPDI        WM      : 1992-2018
 SPDI        WN      : 1992-2018
 SPDI        WY      : 1992-2018
 SPFU        ET      : 2014-2017
 SPFU        ETOS    : 2014-2017
 SPFU        ETRS    : 2014-2017
 SPFU        MM      : 2014-2017
 SPFU        MN      : 2014-2017
 SPFU        MX      : 2014-2017
 SPFU        PC      : 2014-2017
 SPFU        PP      : 2014-2017
 SPFU        PU      : 2014-2017
 SPFU        SR      : 2014-2017
 SPFU        TA      : 2014-2017
 SPFU        TG      : 2014-2017
 SPFU        UA      : 2014-2017
 SPFU        UD      : 2014-2017
 SPFU        WG      : 2014-2017
 SPFU        WR      : 2014-2017
 SPFU        XC      : 2014-2017
 SPFU        XD      : 2014-2017
 SPFU        XG      : 2014-2017
 SPFU        XH      : 2014-2017
 SPFU        XJ      : 2014-2017
 SPFU        YM      : 2014-2017
 SPFU        YW      : 2014-2017
 SPGW        BV      : 1985-1987
 SPGW        JK      : 1985-1987
 SPGW        JP      : 1987
 SPGW        MM      : 1985-1987
 SPGW        MN      : 1985-1987
 SPGW        MX      : 1985-1987
 SPGW        PC      : 1985-1987
 SPGW        PP      : 1985-1987
 SPGW        SM      : 1985-1987
 SPHW        SE      : 6190
 SPID        QU      : 1969-1982
 SPLI        ET      : 2015-2017
 SPLI        ETOS    : 2015-2017
 SPLI        ETRS    : 2015-2017
 SPLI        MM      : 2015-2017
 SPLI        MN      : 2015-2017
 SPLI        MX      : 2015-2017
 SPLI        PC      : 2015-2017
 SPLI        PP      : 2015-2017
 SPLI        PU      : 2015-2017
 SPLI        SR      : 2015-2017
 SPLI        TA      : 2015-2017
 SPLI        TG      : 2015-2017
 SPLI        UA      : 2015-2017
 SPLI        UD      : 2015-2017
 SPLI        WG      : 2015-2017
 SPLI        WR      : 2015-2017
 SPLI        YM      : 2015-2017
 SPLW        MM      : 1989-2018
 SPLW        MN      : 1981-2018
 SPLW        MX      : 1997-2018
 SPLW        PC      : 1980-2018
 SPLW        SD      : 2006-2018
 SPLW        SE      : 1979-2018, 6190
 SPLW        SS      : 2013-2018
 SPMI        MM      : 1983-2018
 SPMI        MN      : 1983-2018
 SPMI        MX      : 1997-2018
 SPMI        PC      : 1981-2018
 SPMI        SD      : 2006, 2011-2018
 SPMI        SE      : 1979, 1982-2018, 6190
 SPMI        SS      : 2013-2018
 SPMW        MM      : 1982-2018
 SPMW        MN      : 1982-2018
 SPMW        MX      : 1997-2018
 SPMW        PC      : 1981-2018
 SPMW        SD      : 2006-2018
 SPMW        SE      : 1982-2018, 6190
 SPMW        SS      : 2013-2018
 SPPI        QJ      : 1990-2018
 SPPW        MM      : 1987-1991, 1994
 SPPW        MN      : 1987-1991, 1994
 SPPW        MX      : 1987-1991, 1994
 SPPW        PC      : 1987-1991, 1994
 SPPW        PP      : 1987-1991, 1994
 SPPW        UA      : 1987-1991, 1994
 SPPW        UD      : 1987-1991, 1994
 SPPW        UV      : 1987-1991, 1994
 SPSI        GD      : 1986-2018
 SPSI        HJ      : 1986-2018
 SPSI        QD      : 1986-2018
 SPSI        QDX     : 2007
 SPSI        QZ      : 1987-2018
 SPTW        MM      : 1986-2018
 SPTW        MN      : 1986-2018
 SPTW        MX      : 1997-2018
 SPTW        PC      : 1985-2018
 SPTW        SD      : 2005-2018
 SPTW        SE      : 1985-2018
 SPTW        SS      : 2013-2018
 SPVU        ET      : 2015-2017
 SPVU        ETOS    : 2015-2017
 SPVU        ETRS    : 2015-2017
 SPVU        MM      : 2015-2017
 SPVU        MN      : 2015-2017
 SPVU        MX      : 2015-2017
 SPVU        PC      : 2015-2017
 SPVU        PP      : 2015-2017
 SPVU        PU      : 2015-2017
 SPVU        SR      : 2015-2017
 SPVU        TA      : 2015-2017
 SPVU        TG      : 2015-2017
 SPVU        UA      : 2015-2017
 SPVU        UD      : 2015-2017
 SPVU        WG      : 2015-2017
 SPVU        WR      : 2015-2017
 SPVU        YM      : 2015-2017
 SQFI        MM      : 1988-1995, 1997-2018
 SQFI        MN      : 1988-1995, 1997-2018
 SQFI        MX      : 1997-2018
 SQFI        PC      : 1981-1995, 1997-2018
 SQFI        SD      : 2002-2018
 SQFI        SE      : 1981-2018
 SQFI        SS      : 2013-2018
 SQMI        SE      : 6190
 SQPM        MM      : 1992-2018
 SQPM        MN      : 1992-2018
 SQPM        MX      : 1997-2018
 SQPM        PC      : 1992-2018
 SQPM        SD      : 2002-2018
 SQPM        SE      : 1989-2018
 SQPM        SS      : 2013-2018
 SQSO        GD      : 2004-2018
 SQSO        HJ      : 2004-2018
 SQSO        QD      : 2004-2018
 SQWI        GD      : 1998-2018
 SQWI        HJ      : 1998-2018
 SQWI        QD      : 1998-2018, 8110
 SRDI        QJ      : 1997-2003, 2005-2014
 SRGM        GD      : 1986-1998
 SRGM        HJ      : 1986-1987
 SRGM        QD      : 1986-1991
 SRK         GD      : 2004-2006
 SRKI        QD      : 1924-2009, 2012-2014
 SRLI        QD      : 1978-1984
 SRMT        QU      : 1969-1982
 SRSI        MM      : 1986-2011
 SRSI        MN      : 1986-2011
 SRSI        MX      : 1997-1999, 2003-2005, 2010-2011
 SRSI        PC      : 1986-2011
 SRSI        SD      : 2010-2011
 SRSI        SE      : 1986-2014, 2016
 SSCN        MM      : 1989-2018
 SSCN        MN      : 1989-2018
 SSCN        MX      : 1997-2018
 SSCN        PC      : 1978-2018
 SSCN        SD      : 2002-2018
 SSCN        SE      : 1978-2018
 SSCN        SS      : 2002-2018
 SSG         QD      : 1976-1985
 SSVN        ET      : 2014-2016
 SSVN        ETOS    : 2014-2016
 SSVN        ETRS    : 2014-2016
 SSVN        MM      : 2014-2017
 SSVN        MN      : 2014-2017
 SSVN        MX      : 2014-2017
 SSVN        PC      : 2014-2017
 SSVN        PP      : 2014-2017
 SSVN        PU      : 2015-2017
 SSVN        SR      : 2014-2017
 SSVN        TA      : 2014-2017
 SSVN        TG      : 2014-2017
 SSVN        UA      : 2014-2016
 SSVN        UD      : 2014-2017
 SSVN        WG      : 2014-2017
 SSVN        WR      : 2014-2016
 SSVN        YM      : 2014-2016
 STAM        MM      : 1997-2018
 STAM        MN      : 1997-2018
 STAM        MX      : 1997-2018
 STAM        PC      : 1997-2018
 STAM        SD      : 2003-2018
 STAM        SE      : 1975-2018, 6190
 STAM        SS      : 2013-2018
 STCI        QJ      : 1946, 1948-1985
 STDO        GJ      : 2003-2006, 2008-2017
 STDO        QJ      : 1980-2014
 STDO        WI      : 2003-2006, 2008-2017
 STDO        WK      : 2003-2006, 2008-2017
 STDO        WZ      : 2003-2006, 2008-2017
 STFI        GD      : 2009-2018
 STFI        HJ      : 2009-2018
 STFI        QD      : 2009-2018
 STII        GD      : 1988-2018
 STII        HJ      : 1988-2018
 STII        QD      : 1912, 1965-2018
 STII        WI      : 2005-2018
 STII        WK      : 2005-2018
 STII        WZ      : 2005-2018
 STMB        GD      : 1985-1997
 STMB        HH      : 1989-1991
 STMB        HJ      : 1985-1987, 1989, 1996-1997
 STMB        QD      : 1985-1997
 STMI        MM      : 1988-2018
 STMI        MN      : 1988-2018
 STMI        MX      : 1997-2018
 STMI        PC      : 1981-2018
 STMI        SD      : 2012-2018
 STMI        SE      : 1980-2018, 6190
 STMI        SS      : 2013-2018
 STPI        MM      : 1990-1992
 STPI        MN      : 1990-1992
 STPI        MX      : 1990-1992
 STPI        PC      : 1990-1992
 STPI        PP      : 1990-1992
 STRB        QU      : 1969-1982
 STRO        MM      : 1987-2018
 STRO        MN      : 1987-2018
 STRO        MX      : 1997-2018
 STRO        PC      : 1980-2018
 STRO        SD      : 2005-2018
 STRO        SE      : 1980-2018, 6190
 STRO        SS      : 2013-2018
 STTM        MM      : 1994-2018
 STTM        MN      : 1994-2018
 STTM        MX      : 1997-2018
 STTM        PC      : 1994-2018
 STTM        SD      : 2002-2018
 STTM        SE      : 1994-2018
 STTM        SS      : 2013-2018
 STVN        ET      : 2014-2016
 STVN        ETOS    : 2014-2016
 STVN        ETRS    : 2014-2016
 STVN        MM      : 2014-2017
 STVN        MN      : 2014-2017
 STVN        MX      : 2014-2017
 STVN        PC      : 2014-2017
 STVN        PP      : 2014-2017
 STVN        PU      : 2015-2017
 STVN        SR      : 2014-2017
 STVN        TA      : 2014-2017
 STVN        TG      : 2014-2017
 STVN        UA      : 2014-2016
 STVN        UD      : 2014-2017
 STVN        WG      : 2014-2017
 STVN        WR      : 2014-2016
 STVN        YM      : 2014-2016
 STWO        MM      : 1989-2018
 STWO        MN      : 1989-2018
 STWO        MX      : 1997-2018
 STWO        PC      : 1980-2018
 STWO        SD      : 2002-2018
 STWO        SE      : 1980-2018, 6190
 STWO        SS      : 2002-2018
 STZI        MM      : 1988-2018
 STZI        MN      : 1988-2018
 STZI        MX      : 1997-2018
 STZI        PC      : 1981-2018
 STZI        SD      : 2002-2018
 STZI        SE      : 1981-2018, 6190
 STZI        SS      : 2002-2018
 SUCI        GJ      : 2005-2018
 SUCI        HH      : 2005-2018
 SUCI        QJ      : 1977-2018
 SUCW        GD      : 1984-2000
 SUCW        HJ      : 1984-2000
 SUCW        QD      : 1984-2000
 SUCW        WM      : 1999-2000
 SUCW        WN      : 1999-2000
 SUCW        WY      : 1999-2000
 SUCX        GD      : 1998-2003
 SUCX        HJ      : 1998-2003
 SUCX        QD      : 1998-2003
 SUFX        GD      : 1998-2003
 SUFX        HJ      : 1998-2003
 SUFX        MN_Q    : 1987
 SUFX        QD      : 1998-2003
 SUGI        BN      : 2014-2016
 SUGI        BP      : 2014-2016
 SUGI        BX      : 2014-2016
 SUGI        ET      : 2014-2017
 SUGI        ETOS    : 2014-2017
 SUGI        ETRS    : 2014-2017
 SUGI        MM      : 2014-2017
 SUGI        MN      : 2014-2017
 SUGI        MX      : 2014-2017
 SUGI        PP      : 2014-2017
 SUGI        PU      : 2014-2017
 SUGI        SR      : 2014-2017
 SUGI        TA      : 2014-2017
 SUGI        TG      : 2014-2017
 SUGI        UA      : 2014-2017
 SUGI        UD      : 2014-2017
 SUGI        WG      : 2014-2017
 SUGI        WR      : 2014-2017
 SUGI        YM      : 2014-2017
 SUL         FB      : 1988-1991
 SUM         QD      : 1984
 SUMM        MM      : 1986-2018
 SUMM        MN      : 1986-2018
 SUMM        MX      : 1986-2018
 SUMM        PA      : 1986-1991
 SUMM        PC      : 1991-2018
 SUMM        PP      : 1987-2018
 SUMM        PU      : 1991-2018
 SUMM        ZA      : 1986
 SUTU        ET      : 2013-2017
 SUTU        ETOS    : 2013-2017
 SUTU        ETRS    : 2013-2017
 SUTU        MM      : 2013-2017
 SUTU        MN      : 2013-2017
 SUTU        MX      : 2013-2017
 SUTU        PC      : 2013-2017
 SUTU        PP      : 2013-2017
 SUTU        PU      : 2013-2017
 SUTU        SR      : 2013-2017
 SUTU        TA      : 2013-2017
 SUTU        TG      : 2013-2017
 SUTU        UA      : 2013-2017
 SUTU        UD      : 2013-2017
 SUTU        WG      : 2013-2017
 SUTU        WR      : 2013-2017
 SUTU        YM      : 2013-2017
 SVCO        MM      : 1989-2018
 SVCO        MN      : 1989-2018
 SVCO        MX      : 1997-2018
 SVCO        PC      : 1980-2018
 SVCO        SD      : 2002-2018
 SVCO        SE      : 1980-2018, 6190
 SVCO        SS      : 2002-2018
 SVMO        MM      : 1986-2018
 SVMO        MN      : 1986-2018
 SVMO        MX      : 1997-2018
 SVMO        PC      : 1980-2018
 SVMO        SD      : 2006-2018
 SVMO        SE      : 1980-2018, 6190
 SVMO        SS      : 2013-2018
 SVNO        GD      : 2003-2008, 2014-2016
 SVNO        HJ      : 2003-2008, 2014-2015
 SVNO        QD      : 2003-2008, 2014-2015
 SVNO        WM      : 2003-2008
 SVNO        WN      : 2003-2008
 SVNO        WY      : 2003-2008
 SVNW        MM      : 1989-2018
 SVNW        MN      : 1989-2018
 SVNW        MX      : 1997-2018
 SVNW        PC      : 1980-2018
 SVNW        SD      : 2002-2018
 SVNW        SE      : 1980-2018, 6190
 SVNW        SS      : 2013-2018
 SVPI        MM      : 1983-2018
 SVPI        MN      : 1983-2018
 SVPI        MX      : 1997-2018
 SVPI        PC      : 1983-2018
 SVPI        SD      : 2002-2018
 SVPI        SE      : 1983-2018, 6190
 SVPI        SS      : 2002-2018
 SWAI        GD      : 1985-2018
 SWAI        HJ      : 1985-2018
 SWAI        QD      : 1912-2018, 8110
 SWBI        GAIN    : 2009-2018
 SWBI        GD      : 2007
 SWBI        HJ      : 2007
 SWBI        QD      : 2002-2018, 8110
 SWBI        QU3     : 2003-2008
 SWBI        XN      : 2014-2018
 SWBI        XX      : 2014-2018
 SWCI        GJ      : 2007-2015
 SWCI        QJ      : 2003-2018, 8110
 SWCO        GJ      : 1993-2009
 SWCO        HH      : 1993-2009
 SWCO        QJ      : 1993-2018
 SWDI        QJ      : 1978-2004, 2010-2012, 2014
 SWF         AF      : 1990
 SWF         FB      : 1987-1992
 SWFI        QJ      : 1978-2004, 2010-2012, 2014
 SWII        QJ      : 2010-2017
 SWII        QJ2     : 2010-2017
 SWII        QP      : 2010-2017
 SWLM        MM      : 1986-2018
 SWLM        MN      : 1986-2018
 SWLM        MX      : 1986-2018
 SWLM        PA      : 1986-1991
 SWLM        PC      : 1991-2018
 SWLM        PP      : 1987-2018
 SWLM        PU      : 1991-2018
 SWLM        ZA      : 1986
 SWMN        ET      : 2014-2016
 SWMN        ETOS    : 2014-2016
 SWMN        ETRS    : 2014-2016
 SWMN        MM      : 2014-2017
 SWMN        MN      : 2014-2017
 SWMN        MX      : 2014-2017
 SWMN        PC      : 2014-2017
 SWMN        PP      : 2014-2017
 SWMN        PU      : 2015-2017
 SWMN        SR      : 2014-2017
 SWMN        TA      : 2014-2017
 SWMN        TG      : 2014-2017
 SWMN        UA      : 2014-2016
 SWMN        UD      : 2014-2017
 SWMN        WG      : 2014-2017
 SWMN        WR      : 2014-2016
 SWMN        YM      : 2014-2016
 SWPI        MM      : 1988-2018
 SWPI        MN      : 1988-2018
 SWPI        MX      : 1997-2018
 SWPI        PC      : 1981-2018
 SWPI        SD      : 2007-2018
 SWPI        SE      : 1981-2018, 6190
 SWPI        SS      : 2013-2018
 SWTI        GAIN    : 2009-2018
 SWTI        GD      : 2007-2018
 SWTI        HJ      : 2007-2018
 SWTI        QD      : 2002-2018, 8110
 SWTI        QU3     : 2003-2008
 SWWY        GD      : 1988-1997
 SWWY        HJ      : 1988-1997
 SWWY        MM      : 1988-1997
 SWWY        MN      : 1988-1997
 SWWY        MX      : 1988-1997
 SWWY        PC      : 1988-1997
 SWWY        PP      : 1988-1997
 SWWY        QD      : 1988-1997
 SYS         AF      : 1987
 T36         PE      : 1990
 T36         UA      : 1997
 T36         UD      : 1990, 1997
 T36         WR      : 1990, 1997
 TABI        ET      : 2014-2017
 TABI        ETOS    : 2014-2017
 TABI        ETRS    : 2014-2017
 TABI        MM      : 2014-2017
 TABI        MN      : 2014-2017
 TABI        MX      : 2014-2017
 TABI        PP      : 2014-2017
 TABI        PU      : 2014-2017
 TABI        SR      : 2014-2017
 TABI        TA      : 2014-2017
 TABI        TG      : 2014-2017
 TABI        UA      : 2014-2017
 TABI        UD      : 2014-2017
 TABI        WG      : 2014-2017
 TABI        WR      : 2014-2017
 TABI        YM      : 2014-2017
