30,2006,203,1530,12.76,-.453,0,-4.571,0,-117.6
30,2006,203,1600,12.75,-.453,0,-4.563,0,-116.9
30,2006,203,1630,12.74,-.453,0,-4.54,0,-116.2
30,2006,203,1700,12.73,-.453,0,-4.522,0,-115.7
30,2006,203,1730,12.72,-.453,0,-4.48,0,-115.2
30,2006,203,1800,12.72,-.453,0,-4.512,0,-114.8
30,2006,203,1830,12.72,-.453,0,-4.523,0,-114.5
30,2006,203,1900,12.72,-.453,0,-4.518,0,-114.3
30,2006,203,1930,12.71,-.453,0,-4.509,0,-114.2
30,2006,203,2000,12.69,-.453,0,-4.504,0,-114.3
30,2006,203,2030,12.67,-.453,0,-4.503,0,-115.2
30,2006,203,2100,12.66,-.453,0,-4.381,0,-115.7
30,2006,203,2130,12.65,-.453,0,-4.087,0,-115.8
30,2006,203,2200,12.63,-.453,0,-4.148,0,-116.2
30,2006,203,2230,12.62,-.455,0,-4.24,0,-117
30,2006,203,2300,12.62,-.455,0,-4.342,0,-118.8
30,2006,203,2330,12.61,-.455,0,-4.409,0,-121.9
30,2006,203,2400,12.61,-.455,0,-4.443,0,-124.9
24,2006,203,2400,12.71,13.15,809,12.53,615,-.474,-.452,2224,-.513,0,0,0,0,0,0,-4.405,-4.054,2103,-4.574,1506,0,0,0,0,0,-124.2,-114.2,1908,-139.5,622
30,2006,204,30,12.6,-.454,0,-4.437,0,-127.2
30,2006,204,100,12.6,-.454,0,-4.373,0,-129
30,2006,204,130,12.6,-.454,0,-4.304,0,-130.4
30,2006,204,200,12.59,-.452,0,-4.276,0,-131.5
30,2006,204,230,12.59,-.451,0,-4.264,0,-132.5
30,2006,204,300,12.59,-.448,0,-4.289,0,-133.3
30,2006,204,330,12.59,-.446,0,-4.313,0,-134
30,2006,204,400,12.58,-.444,0,-4.294,0,-134.8
30,2006,204,430,12.58,-.442,0,-4.279,0,-135.6
30,2006,204,500,12.58,-.439,0,-4.294,0,-136.5
30,2006,204,530,12.58,-.438,0,-4.315,0,-137.2
30,2006,204,600,12.57,-.435,0,-4.339,0,-137.9
30,2006,204,630,12.58,-.433,0,-4.345,0,-138.4
30,2006,204,700,12.58,-.432,0,-4.373,0,-138.6
30,2006,204,730,12.65,-.429,0,-4.411,0,-137.8
30,2006,204,800,12.85,-.427,0,-4.438,0,-135.2
30,2006,204,830,13.04,-.425,0,-4.443,0,-127.7
30,2006,204,900,12.95,-.424,0,-4.409,0,-119.7
30,2006,204,930,12.88,-.423,0,-4.421,0,-117.3
30,2006,204,1000,12.83,-.421,0,-4.45,0,-117
30,2006,204,1030,12.8,-.421,0,-4.47,0,-116.9
30,2006,204,1100,12.77,-.421,0,-4.487,0,-116.6
30,2006,204,1130,12.75,-.421,0,-4.515,0,-116.2
30,2006,204,1200,12.74,-.421,0,-4.534,0,-115.7
30,2006,204,1230,12.73,-.421,0,-4.538,0,-115.4
30,2006,204,1300,12.72,-.421,0,-4.541,0,-115
30,2006,204,1330,12.72,-.421,0,-4.545,0,-114.9
30,2006,204,1400,12.76,-.421,0,-4.53,0,-116.5
30,2006,204,1430,12.79,-.421,0,-4.533,0,-118.9
30,2006,204,1500,12.8,-.421,0,-4.548,0,-119.1
30,2006,204,1530,12.81,-.421,0,-4.567,0,-117.9
30,2006,204,1600,12.81,-.421,0,-4.574,0,-116.9
30,2006,204,1630,12.81,-.422,0,-4.573,0,-116.5
30,2006,204,1700,12.82,-.424,0,-4.553,0,-116.1
30,2006,204,1730,12.78,-.426,0,-4.55,0,-115.7
30,2006,204,1800,12.73,-.428,0,-4.552,0,-115.8
30,2006,204,1830,12.7,-.43,0,-4.556,0,-116.1
30,2006,204,1900,12.68,-.433,0,-4.558,0,-116.2
30,2006,204,1930,12.66,-.434,0,-4.56,0,-116
30,2006,204,2000,12.65,-.437,0,-4.563,0,-116.1
30,2006,204,2030,12.64,-.439,0,-4.582,0,-116.7
30,2006,204,2100,12.63,-.442,0,-4.598,0,-118.1
30,2006,204,2130,12.63,-.444,0,-4.598,0,-120.1
30,2006,204,2200,12.62,-.446,0,-4.595,0,-121.9
30,2006,204,2230,12.61,-.448,0,-4.594,0,-123.6
30,2006,204,2300,12.6,-.45,0,-4.581,0,-125.4
30,2006,204,2330,12.6,-.452,0,-4.568,0,-126.9
30,2006,204,2400,12.59,-.454,0,-4.551,0,-128.1
24,2006,204,2400,12.7,13.08,810,12.54,540,-.434,-.42,940,-.455,3,0,0,0,0,0,-4.471,-4.259,204,-4.6,2044,0,0,0,0,0,-123.8,-114.7,1301,-138.7,642
30,2006,205,30,12.59,-.456,0,-4.547,0,-129.1
30,2006,205,100,12.59,-.457,0,-4.55,0,-130.1
30,2006,205,130,12.58,-.459,0,-4.552,0,-131.2
30,2006,205,200,12.58,-.459,0,-4.553,0,-132.3
30,2006,205,230,12.58,-.459,0,-4.545,0,-133.4
30,2006,205,300,12.57,-.46,0,-4.531,0,-134.5
30,2006,205,330,12.57,-.462,0,-4.345,0,-135.5
30,2006,205,400,12.57,-.462,0,-4.166,0,-136.3
30,2006,205,430,12.57,-.451,0,-4.247,0,-137.2
30,2006,205,500,12.57,-.386,0,-4.333,0,-138
30,2006,205,530,12.56,-.307,0,-4.389,0,-138.7
30,2006,205,600,12.56,-.226,0,-4.432,0,-139.4
30,2006,205,630,12.57,-.151,0,-4.467,0,-139.8
30,2006,205,700,12.58,-.082,0,-4.487,0,-140
30,2006,205,730,12.67,-.029,0,-4.508,0,-139.5
30,2006,205,800,12.9,.013,.026,-4.52,0,-136.9
30,2006,205,830,13.06,.049,.145,-4.533,0,-130.1
30,2006,205,900,12.97,.076,.276,-4.539,0,-123.6
30,2006,205,930,12.9,.089,.353,-4.551,0,-120.6
30,2006,205,1000,12.85,.093,.376,-4.564,0,-119.2
30,2006,205,1030,12.81,.094,.382,-4.573,0,-118.1
30,2006,205,1100,12.78,.094,.382,-4.579,0,-117.4
30,2006,205,1130,12.77,.093,.375,-4.588,0,-117.1
30,2006,205,1200,12.76,.083,.318,-4.602,0,-116.7
30,2006,205,1230,12.75,.072,.255,-4.603,0,-116.5
30,2006,205,1300,12.75,.059,.19,-4.603,0,-116.3
30,2006,205,1330,12.75,.046,.133,-4.603,0,-116.2
30,2006,205,1400,12.74,.033,.08,-4.603,0,-116.3
30,2006,205,1430,12.75,.02,.038,-4.604,0,-116.7
30,2006,205,1500,12.75,.007,.009,-4.605,0,-116.9
30,2006,205,1530,12.75,-.005,0,-4.603,0,-116.6
30,2006,205,1600,12.74,-.018,0,-4.603,0,-115.9
30,2006,205,1630,12.73,-.03,0,-4.603,0,-115.4
30,2006,205,1700,12.72,-.042,0,-4.603,0,-114.9
30,2006,205,1730,12.72,-.054,0,-4.603,0,-115.7
30,2006,205,1800,12.71,-.066,0,-4.604,0,-117.1
30,2006,205,1830,12.69,-.077,0,-4.603,0,-117.3
30,2006,205,1900,12.68,-.087,0,-4.602,0,-116.5
30,2006,205,1930,12.67,-.097,0,-4.598,0,-116
30,2006,205,2000,12.67,-.108,0,-4.581,0,-115.5
30,2006,205,2030,12.65,-.118,0,-4.587,0,-114.6
30,2006,205,2100,12.63,-.127,0,-4.574,0,-114.7
30,2006,205,2130,12.62,-.137,0,-4.563,0,-115.6
30,2006,205,2200,12.61,-.147,0,-4.571,0,-117.7
30,2006,205,2230,12.61,-.156,0,-4.577,0,-121.2
30,2006,205,2300,12.6,-.165,0,-4.576,0,-124.7
30,2006,205,2330,12.6,-.174,0,-4.576,0,-127.7
30,2006,205,2400,12.59,-.182,0,-4.574,0,-130.1
24,2006,205,2400,12.69,13.11,808,12.52,610,-.129,.096,1054,-.462,201,.07,.396,1054,0,0,-4.539,-4.139,334,-4.606,1145,0,0,0,0,0,-124.2,-114.5,2018,-140.1,625
30,2006,206,30,12.59,-.19,0,-4.574,0,-132.1
30,2006,206,100,12.58,-.198,0,-4.574,0,-134
30,2006,206,130,12.58,-.206,0,-4.574,0,-135.6
30,2006,206,200,12.58,-.213,0,-4.574,0,-137
30,2006,206,230,12.57,-.22,0,-4.574,0,-138.1
30,2006,206,300,12.57,-.226,0,-4.572,0,-139.1
30,2006,206,330,12.57,-.232,0,-4.556,0,-140.1
30,2006,206,400,12.57,-.238,0,-4.529,0,-140.9
30,2006,206,430,12.56,-.244,0,-4.414,0,-141.7
30,2006,206,500,12.56,-.249,0,-4.384,0,-142.4
30,2006,206,530,12.56,-.254,0,-4.397,0,-143
30,2006,206,600,12.56,-.259,0,-4.412,0,-143.7
30,2006,206,630,12.56,-.262,0,-4.438,0,-144.2
30,2006,206,700,12.58,-.267,0,-4.463,0,-144.5
30,2006,206,730,12.67,-.27,0,-4.497,0,-144
30,2006,206,800,12.89,-.274,0,-4.525,0,-141.5
30,2006,206,830,13.08,-.277,0,-4.537,0,-133.8
30,2006,206,900,13,-.281,0,-4.536,0,-125.5
30,2006,206,930,12.93,-.285,0,-4.545,0,-122
30,2006,206,1000,12.88,-.289,0,-4.558,0,-121
30,2006,206,1030,12.85,-.293,0,-4.572,0,-120.8
30,2006,206,1100,12.83,-.297,0,-4.587,0,-120.6
30,2006,206,1130,12.82,-.302,0,-4.599,0,-120.4
30,2006,206,1200,12.8,-.307,0,-4.605,0,-120
30,2006,206,1230,12.8,-.311,0,-4.604,0,-119.6
30,2006,206,1300,12.79,-.316,0,-4.603,0,-119.3
30,2006,206,1330,12.78,-.32,0,-4.603,0,-119
30,2006,206,1400,12.78,-.325,0,-4.603,0,-119.2
30,2006,206,1430,12.78,-.329,0,-4.603,0,-119.7
30,2006,206,1500,12.79,-.334,0,-4.603,0,-120.1
30,2006,206,1530,12.79,-.339,0,-4.603,0,-119.9
30,2006,206,1600,12.78,-.343,0,-4.603,0,-119.3
30,2006,206,1630,12.78,-.348,0,-4.603,0,-118.7
30,2006,206,1700,12.77,-.353,0,-4.603,0,-118
30,2006,206,1730,12.76,-.357,0,-4.603,0,-117.4
30,2006,206,1800,12.76,-.361,0,-4.603,0,-116.9
30,2006,206,1830,12.76,-.367,0,-4.603,0,-116.6
30,2006,206,1900,12.76,-.369,0,-4.577,0,-116.6
30,2006,206,1930,12.72,-.374,0,-4.567,0,-117
30,2006,206,2000,12.7,-.378,0,-4.571,0,-117.8
30,2006,206,2030,12.68,-.382,0,-4.577,0,-118.6
30,2006,206,2100,12.67,-.385,0,-4.551,0,-118.9
30,2006,206,2130,12.66,-.39,0,-4.373,0,-119.5
30,2006,206,2200,12.65,-.393,0,-4.353,0,-120.2
30,2006,206,2230,12.64,-.397,0,-4.419,0,-121.3
30,2006,206,2300,12.63,-.4,0,-4.485,0,-124.4
30,2006,206,2330,12.62,-.402,0,-4.534,0,-128.3
30,2006,206,2400,12.62,-.405,0,-4.565,0,-131.6
24,2006,206,2400,12.71,13.14,814,12.53,610,-.309,-.184,0,-.406,2344,0,0,0,0,0,-4.541,-4.336,2131,-4.606,1134,0,0,0,0,0,-127.2,-116.5,1812,-144.5,629
30,2006,207,30,12.61,-.408,0,-4.582,0,-134.3
30,2006,207,100,12.6,-.41,0,-4.589,0,-136.4
30,2006,207,130,12.59,-.413,0,-4.575,0,-138.1
30,2006,207,200,12.59,-.416,0,-4.566,0,-139.4
30,2006,207,230,12.58,-.419,0,-4.57,0,-140.6
30,2006,207,300,12.57,-.421,0,-4.572,0,-141.6
30,2006,207,330,12.57,-.423,0,-4.288,0,-142.6
30,2006,207,400,12.57,-.425,0,-4.187,0,-143.5
30,2006,207,430,12.56,-.426,0,-4.187,0,-144.2
30,2006,207,500,12.56,-.426,0,-4.244,0,-144.9
30,2006,207,530,12.56,-.426,0,-4.313,0,-145.5
30,2006,207,600,12.56,-.426,0,-4.355,0,-146.1
30,2006,207,630,12.56,-.426,0,-4.388,0,-146.7
30,2006,207,700,12.57,-.426,0,-4.43,0,-146.9
30,2006,207,730,12.67,-.426,0,-4.481,0,-146.5
30,2006,207,800,12.93,-.426,0,-4.514,0,-144
30,2006,207,830,13.11,-.426,0,-4.531,0,-136.3
30,2006,207,900,13.01,-.426,0,-4.531,0,-126.6
30,2006,207,930,12.94,-.425,0,-4.537,0,-122.6
30,2006,207,1000,12.89,-.425,0,-4.55,0,-121.9
30,2006,207,1030,12.87,-.427,0,-4.564,0,-121.8
30,2006,207,1100,12.85,-.428,0,-4.582,0,-121.6
30,2006,207,1130,12.83,-.429,0,-4.598,0,-121.2
30,2006,207,1200,12.81,-.432,0,-4.601,0,-120.5
30,2006,207,1230,12.79,-.433,0,-4.601,0,-119.8
30,2006,207,1300,12.78,-.436,0,-4.603,0,-119.4
30,2006,207,1330,12.78,-.438,0,-4.598,0,-119.2
30,2006,207,1400,12.78,-.44,0,-4.58,0,-119.5
30,2006,207,1430,12.78,-.442,0,-4.575,0,-120.3
30,2006,207,1500,12.79,-.445,0,-4.575,0,-120.8
30,2006,207,1530,12.79,-.447,0,-4.58,0,-120.5
30,2006,207,1600,12.78,-.45,0,-4.588,0,-119.7
30,2006,207,1630,12.77,-.453,0,-4.59,0,-119
30,2006,207,1700,12.76,-.457,0,-4.58,0,-118.3
30,2006,207,1730,12.75,-.46,0,-4.566,0,-117.6
30,2006,207,1800,12.75,-.464,0,-4.567,0,-117.1
30,2006,207,1830,12.75,-.467,0,-4.575,0,-116.7
30,2006,207,1900,12.75,-.471,0,-4.588,0,-116.4
30,2006,207,1930,12.72,-.475,0,-4.596,0,-116.4
30,2006,207,2000,12.69,-.479,0,-4.598,0,-117.1
30,2006,207,2030,12.68,-.483,0,-4.597,0,-118.2
30,2006,207,2100,12.67,-.486,0,-4.591,0,-118.5
30,2006,207,2130,12.66,-.491,0,-4.592,0,-118.9
30,2006,207,2200,12.65,-.494,0,-4.597,0,-119.8
30,2006,207,2230,12.64,-.498,0,-4.596,0,-121.2
30,2006,207,2300,12.63,-.502,0,-4.578,0,-123.6
30,2006,207,2330,12.62,-.504,0,-4.57,0,-127.4
30,2006,207,2400,12.62,-.507,0,-4.574,0,-130.7
24,2006,207,2400,12.71,13.16,811,12.53,625,-.446,-.406,10,-.507,2331,0,0,0,0,0,-4.528,-4.17,346,-4.603,1157,0,0,0,0,0,-128.1,-116.3,1853,-147,632
30,2006,208,30,12.61,-.51,0,-4.581,0,-132.8
30,2006,208,100,12.6,-.513,0,-4.592,0,-134.4
30,2006,208,130,12.59,-.515,0,-4.599,0,-135.7
30,2006,208,200,12.59,-.517,0,-4.594,0,-137.1
30,2006,208,230,12.58,-.519,0,-4.57,0,-138.2
30,2006,208,300,12.58,-.521,0,-4.561,0,-139.3
30,2006,208,330,12.57,-.522,0,-4.559,0,-140.3
30,2006,208,400,12.57,-.523,0,-4.551,0,-141.1
30,2006,208,430,12.56,-.525,0,-4.541,0,-141.8
30,2006,208,500,12.56,-.525,0,-4.533,0,-142.5
30,2006,208,530,12.56,-.525,0,-4.511,0,-143.2
30,2006,208,600,12.56,-.526,0,-4.474,0,-143.9
30,2006,208,630,12.56,-.527,0,-4.479,0,-144.4
30,2006,208,700,12.58,-.528,0,-4.496,0,-144.7
30,2006,208,730,12.67,-.528,0,-4.513,0,-144.2
30,2006,208,800,12.89,-.528,0,-4.534,0,-141.6
30,2006,208,830,13.08,-.525,0,-4.556,0,-134.6
30,2006,208,900,13.01,-.526,0,-4.564,0,-125.6
30,2006,208,930,12.94,-.526,0,-4.561,0,-121.3
30,2006,208,1000,12.89,-.527,0,-4.564,0,-120.1
30,2006,208,1030,12.85,-.527,0,-4.571,0,-120
30,2006,208,1100,12.83,-.527,0,-4.574,0,-120
30,2006,208,1130,12.81,-.528,0,-4.581,0,-119.8
30,2006,208,1200,12.79,-.526,0,-4.591,0,-119.4
30,2006,208,1230,12.78,-.525,0,-4.599,0,-118.9
30,2006,208,1300,12.77,-.525,0,-4.605,0,-118.7
30,2006,208,1330,12.77,-.524,0,-4.603,0,-118.5
30,2006,208,1400,12.77,-.523,0,-4.602,0,-118.7
30,2006,208,1430,12.77,-.521,0,-4.602,0,-119.2
30,2006,208,1500,12.78,-.52,0,-4.602,0,-119.7
30,2006,208,1530,12.78,-.519,0,-4.603,0,-119.4
30,2006,208,1600,12.77,-.518,0,-4.603,0,-118.8
30,2006,208,1630,12.77,-.516,0,-4.603,0,-118.2
30,2006,208,1700,12.76,-.515,0,-4.603,0,-117.5
30,2006,208,1730,12.75,-.513,0,-4.603,0,-116.9
30,2006,208,1800,12.75,-.511,0,-4.603,0,-116.6
30,2006,208,1830,12.76,-.509,0,-4.592,0,-116.3
30,2006,208,1900,12.76,-.509,0,-4.588,0,-116.3
30,2006,208,1930,12.72,-.507,0,-4.596,0,-116.5
30,2006,208,2000,12.69,-.506,0,-4.59,0,-117.1
30,2006,208,2030,12.68,-.503,0,-4.601,0,-117.6
30,2006,208,2100,12.67,-.5,0,-4.604,0,-117.9
30,2006,208,2130,12.65,-.498,0,-4.603,0,-118.5
30,2006,208,2200,12.65,-.496,0,-4.602,0,-119.6
30,2006,208,2230,12.64,-.493,0,-4.471,0,-121.8
30,2006,208,2300,12.63,-.488,0,-4.46,0,-125.8
30,2006,208,2330,12.62,-.483,0,-4.503,0,-129.7
30,2006,208,2400,12.62,-.478,0,-4.54,0,-132.6
24,2006,208,2400,12.71,13.13,814,12.51,310,-.516,-.475,2359,-.528,1140,0,0,0,0,0,-4.567,-4.43,2220,-4.606,1233,0,0,0,0,0,-127,-116.3,1802,-144.7,631
30,2006,209,30,12.61,-.472,0,-4.56,0,-134.9
30,2006,209,100,12.6,-.467,0,-4.547,0,-136.6
30,2006,209,130,12.59,-.46,0,-4.508,0,-138
30,2006,209,200,12.59,-.453,0,-4.537,0,-139.2
30,2006,209,230,12.58,-.446,0,-4.552,0,-140.4
30,2006,209,300,12.57,-.439,0,-4.321,0,-141.6
30,2006,209,330,12.57,-.426,0,-4.335,0,-142.7
30,2006,209,400,12.57,-.402,0,-4.376,0,-143.7
30,2006,209,430,12.56,-.378,0,-4.436,0,-144.6
30,2006,209,500,12.56,-.355,0,-4.489,0,-145.4
30,2006,209,530,12.56,-.332,0,-4.519,0,-146
30,2006,209,600,12.55,-.311,0,-4.507,0,-146.6
30,2006,209,630,12.55,-.293,0,-4.469,0,-147
30,2006,209,700,12.57,-.275,0,-4.473,0,-147.3
30,2006,209,730,12.68,-.257,0,-4.494,0,-147
30,2006,209,800,12.95,-.241,0,-4.533,0,-144.7
30,2006,209,830,13.12,-.226,0,-4.561,0,-137.7
30,2006,209,900,13.01,-.212,0,-4.577,0,-126.9
30,2006,209,930,12.94,-.199,0,-4.585,0,-122.4
30,2006,209,1000,12.9,-.187,0,-4.585,0,-121.5
30,2006,209,1030,12.87,-.177,0,-4.574,0,-121.4
30,2006,209,1100,12.85,-.166,0,-4.577,0,-121.6
30,2006,209,1130,12.84,-.157,0,-4.585,0,-121.5
30,2006,209,1200,12.83,-.149,0,-4.593,0,-121.2
30,2006,209,1230,12.82,-.142,0,-4.6,0,-121
30,2006,209,1300,12.81,-.137,0,-4.605,0,-120.9
30,2006,209,1330,12.81,-.132,0,-4.606,0,-121
30,2006,209,1400,12.81,-.127,0,-4.606,0,-121.3
30,2006,209,1430,12.82,-.124,0,-4.606,0,-121.7
30,2006,209,1500,12.82,-.121,0,-4.606,0,-122.1
30,2006,209,1530,12.82,-.118,0,-4.606,0,-121.6
30,2006,209,1600,12.81,-.116,0,-4.604,0,-120.8
30,2006,209,1630,12.8,-.114,0,-4.603,0,-120.2
30,2006,209,1700,12.79,-.111,0,-4.603,0,-119.6
30,2006,209,1730,12.79,-.107,0,-4.603,0,-119
30,2006,209,1800,12.79,-.104,0,-4.603,0,-118.7
30,2006,209,1830,12.79,-.104,0,-4.603,0,-118.4
30,2006,209,1900,12.78,-.1,0,-4.595,0,-118.4
30,2006,209,1930,12.74,-.098,0,-4.586,0,-118.8
30,2006,209,2000,12.71,-.098,0,-4.595,0,-119.8
30,2006,209,2030,12.69,-.097,0,-4.602,0,-120.5
30,2006,209,2100,12.67,-.097,0,-4.606,0,-121.3
30,2006,209,2130,12.66,-.097,0,-4.606,0,-122.6
30,2006,209,2200,12.66,-.097,0,-4.606,0,-124
30,2006,209,2230,12.65,-.096,0,-4.603,0,-126.4
30,2006,209,2300,12.64,-.096,0,-4.548,0,-130
30,2006,209,2330,12.63,-.096,0,-4.544,0,-132.6
30,2006,209,2400,12.63,-.096,0,-4.554,0,-135.1
24,2006,209,2400,12.73,13.16,808,12.52,615,-.21,-.096,2306,-.475,0,0,0,0,0,0,-4.553,-4.296,243,-4.606,1232,0,0,0,0,0,-129.5,-118.4,1808,-147.4,645
30,2006,210,30,12.62,-.096,0,-4.569,0,-137.6
30,2006,210,100,12.62,-.096,0,-4.583,0,-140
30,2006,210,130,12.61,-.095,0,-4.59,0,-142.1
30,2006,210,200,12.6,-.095,0,-4.573,0,-143.9
30,2006,210,230,12.6,-.095,0,-4.553,0,-145.4
30,2006,210,300,12.59,-.095,0,-4.548,0,-146.6
30,2006,210,330,12.58,-.095,0,-4.545,0,-147.7
30,2006,210,400,12.58,-.095,0,-4.538,0,-148.7
30,2006,210,430,12.57,-.095,0,-4.526,0,-149.6
30,2006,210,500,12.56,-.095,0,-4.515,0,-150.4
30,2006,210,530,12.56,-.093,0,-4.5,0,-151.1
30,2006,210,600,12.55,-.094,0,-4.471,0,-151.6
30,2006,210,630,12.55,-.094,0,-4.475,0,-152.1
30,2006,210,700,12.56,-.094,0,-4.483,0,-152.3
30,2006,210,730,12.69,-.093,0,-4.455,0,-152.2
30,2006,210,800,13,-.091,0,-4.441,0,-150.7
30,2006,210,830,13.18,-.091,0,-4.453,0,-145.6
30,2006,210,900,13.08,-.09,0,-4.476,0,-134.3
30,2006,210,930,13.01,-.088,0,-4.493,0,-126.7
30,2006,210,1000,12.96,-.087,0,-4.504,0,-124.8
30,2006,210,1030,12.93,-.086,0,-4.496,0,-124.4
30,2006,210,1100,12.9,-.085,0,-4.486,0,-124.4
30,2006,210,1130,12.89,-.082,0,-4.509,0,-124.7
30,2006,210,1200,12.88,-.08,0,-4.55,0,-124.9
30,2006,210,1230,12.87,-.079,0,-4.573,0,-125
30,2006,210,1300,12.86,-.076,0,-4.587,0,-125.1
30,2006,210,1330,12.86,-.076,0,-4.592,0,-125.2
30,2006,210,1400,12.86,-.076,0,-4.595,0,-125.6
30,2006,210,1430,12.87,-.076,0,-4.598,0,-126.3
30,2006,210,1500,12.87,-.073,0,-4.6,0,-126.8
30,2006,210,1530,12.87,-.073,0,-4.6,0,-126.6
30,2006,210,1600,12.87,-.073,0,-4.598,0,-125.7
30,2006,210,1630,12.86,-.073,0,-4.599,0,-124.8
30,2006,210,1700,12.86,-.071,0,-4.603,0,-124.4
30,2006,210,1730,12.86,-.072,0,-4.603,0,-124.2
30,2006,210,1800,12.86,-.071,0,-4.603,0,-123.3
30,2006,210,1830,12.85,-.071,0,-4.602,0,-122.8
30,2006,210,1900,12.82,-.071,0,-4.598,0,-122.8
30,2006,210,1930,12.77,-.071,0,-4.6,0,-123
30,2006,210,2000,12.73,-.071,0,-4.6,0,-124.3
30,2006,210,2030,12.7,-.071,0,-4.591,0,-125.4
30,2006,210,2100,12.69,-.071,0,-4.591,0,-126.6
30,2006,210,2130,12.68,-.072,0,-4.591,0,-127.7
30,2006,210,2200,12.67,-.072,0,-4.58,0,-128.8
30,2006,210,2230,12.66,-.072,0,-4.527,0,-130.5
30,2006,210,2300,12.65,-.072,0,-4.394,0,-133.9
30,2006,210,2330,12.65,-.074,0,-4.398,0,-137.6
30,2006,210,2400,12.64,-.074,0,-4.406,0,-140.6
24,2006,210,2400,12.76,13.24,806,12.51,550,-.082,-.07,2107,-.099,0,0,0,0,0,0,-4.539,-4.379,2252,-4.603,1451,0,0,0,0,0,-134.2,-122.7,1858,-152.5,653
30,2006,211,30,12.64,-.076,0,-4.379,0,-142.9
30,2006,211,100,12.63,-.076,0,-4.4,0,-144.9
30,2006,211,130,12.63,-.076,0,-4.453,0,-146.7
30,2006,211,200,12.62,-.076,0,-4.436,0,-148.4
30,2006,211,230,12.62,-.076,0,-4.146,0,-149.8
30,2006,211,300,12.61,-.075,0,-4.143,0,-150.8
30,2006,211,330,12.61,-.071,0,-4.175,0,-151.2
30,2006,211,400,12.6,-.066,0,-4.18,0,-151.7
30,2006,211,430,12.6,-.061,0,-4.228,0,-152.4
30,2006,211,500,12.59,-.055,0,-4.279,0,-153
30,2006,211,530,12.59,-.05,0,-4.312,0,-153.6
30,2006,211,600,12.58,-.044,0,-4.322,0,-153.9
30,2006,211,630,12.57,-.039,0,-4.348,0,-153.8
30,2006,211,700,12.6,-.034,0,-4.36,0,-153.4
30,2006,211,730,12.79,-.028,0,-4.39,0,-152.4
30,2006,211,800,13.08,-.022,0,-4.437,0,-150
30,2006,211,830,13.19,-.015,0,-4.47,0,-145.1
30,2006,211,900,13.11,-.008,0,-4.493,0,-135
30,2006,211,930,13.04,-.003,0,-4.514,0,-128.5
30,2006,211,1000,13,.001,.001,-4.534,0,-126.9
30,2006,211,1030,12.96,.006,.006,-4.544,0,-126.8
30,2006,211,1100,12.94,.008,.009,-4.551,0,-127.1
30,2006,211,1130,12.92,.011,.015,-4.551,0,-127.5
30,2006,211,1200,12.91,.013,.02,-4.547,0,-127.8
30,2006,211,1230,12.91,.015,.025,-4.512,0,-128
30,2006,211,1300,12.9,.018,.031,-4.519,0,-128.4
30,2006,211,1330,12.9,.02,.036,-4.551,0,-128.9
30,2006,211,1400,12.91,.021,.04,-4.567,0,-129.6
30,2006,211,1430,12.92,.02,.039,-4.572,0,-130.6
30,2006,211,1500,12.92,.02,.038,-4.575,0,-131.1
30,2006,211,1530,12.93,.02,.038,-4.566,0,-130.9
30,2006,211,1600,12.92,.02,.038,-4.541,0,-130.2
30,2006,211,1630,12.91,.02,.038,-4.543,0,-129.3
30,2006,211,1700,12.91,.022,.042,-4.551,0,-128.3
30,2006,211,1730,12.9,.022,.044,-4.555,0,-127.4
30,2006,211,1800,12.89,.023,.045,-4.561,0,-126.8
30,2006,211,1830,12.88,.023,.046,-4.555,0,-126.6
30,2006,211,1900,12.87,.023,.046,-4.55,0,-126.4
30,2006,211,1930,12.81,.023,.046,-4.515,0,-126.9
30,2006,211,2000,12.75,.023,.046,-4.498,0,-128.6
30,2006,211,2030,12.72,.023,.046,-4.53,0,-129.9
30,2006,211,2100,12.7,.022,.043,-4.548,0,-131.1
30,2006,211,2130,12.69,.021,.041,-4.548,0,-132.2
30,2006,211,2200,12.68,.021,.042,-4.554,0,-133.1
30,2006,211,2230,12.67,.022,.044,-4.547,0,-134.5
30,2006,211,2300,12.66,.022,.045,-4.366,0,-137.4
30,2006,211,2330,12.66,.022,.045,-4.36,0,-141.3
30,2006,211,2400,12.65,.022,.045,-4.371,0,-144.3
24,2006,211,2400,12.79,13.29,810,12.53,620,-.008,.024,2050,-.076,5,.022,.049,2050,0,0,-4.454,-4.117,221,-4.576,1445,0,0,0,0,0,-137.4,-126.4,1829,-154,537
30,2006,212,30,12.64,.022,.045,-4.359,0,-146.5
30,2006,212,100,12.64,.023,.046,-4.39,0,-148.2
30,2006,212,130,12.64,.023,.048,-4.451,0,-149.6
30,2006,212,200,12.63,.026,.055,-4.288,0,-150.7
30,2006,212,230,12.63,.03,.068,-4.079,0,-151.5
30,2006,212,300,12.62,.035,.087,-4.125,0,-152.2
30,2006,212,330,12.62,.041,.111,-4.154,0,-152.9
30,2006,212,400,12.61,.047,.137,-4.185,0,-153.6
30,2006,212,430,12.61,.052,.158,-4.244,0,-154.2
30,2006,212,500,12.6,.058,.186,-4.301,0,-154.7
30,2006,212,530,12.6,.063,.212,-4.37,0,-155.2
30,2006,212,600,12.59,.068,.236,-4.428,0,-155.6
30,2006,212,630,12.59,.072,.255,-4.457,0,-155.9
30,2006,212,700,12.6,.076,.277,-4.456,0,-156
