3543.94,457766
3543.95,457806
3543.96,457845
3543.97,457885
3543.98,457924
3543.99,457964
3544,458003
3544.01,458043
3544.02,458082
3544.03,458121
3544.04,458161
3544.05,458199
3544.06,458239
3544.07,458278
3544.08,458318
3544.09,458357
3544.1,458397
3544.11,458436
3544.12,458476
3544.13,458515
3544.14,458555
3544.15,458594
3544.16,458634
3544.17,458673
3544.18,458713
3544.19,458752
3544.2,458792
3544.21,458831
3544.22,458871
3544.23,458910
3544.24,458950
3544.25,458989
3544.26,459029
3544.27,459068
3544.28,459108
3544.29,459147
3544.3,459186
3544.31,459225
3544.32,459265
3544.33,459304
3544.34,459344
3544.35,459383
3544.36,459423
3544.37,459462
3544.38,459502
3544.39,459541
3544.4,459581
3544.41,459620
3544.42,459660
3544.43,459699
3544.44,459739
3544.45,459778
3544.46,459818
3544.47,459858
3544.48,459897
3544.49,459937
3544.5,459976
3544.51,460016
3544.52,460055
3544.53,460095
3544.54,460134
3544.55,460173
3544.56,460212
3544.57,460252
3544.58,460292
3544.59,460331
3544.6,460371
3544.61,460410
3544.62,460450
3544.63,460489
3544.64,460529
3544.65,460569
3544.66,460608
3544.67,460648
3544.68,460687
3544.69,460727
3544.7,460766
3544.71,460806
3544.72,460846
3544.73,460885
3544.74,460925
3544.75,460964
3544.76,461004
3544.77,461044
3544.78,461083
3544.79,461123
3544.8,461161
3544.81,461201
3544.82,461241
3544.83,461280
3544.84,461320
3544.85,461359
3544.86,461399
3544.87,461439
3544.88,461478
3544.89,461518
3544.9,461557
3544.91,461597
3544.92,461637
3544.93,461676
3544.94,461716
3544.95,461756
3544.96,461795
3544.97,461835
3544.98,461874
3544.99,461914
3545,461954
3545.01,461993
3545.02,462033
3545.03,462073
3545.04,462112
3545.05,462151
3545.06,462191
3545.07,462230
3545.08,462270
3545.09,462310
3545.1,462349
3545.11,462389
3545.12,462429
3545.13,462468
3545.14,462508
3545.15,462548
3545.16,462587
3545.17,462627
3545.18,462667
3545.19,462706
3545.2,462746
3545.21,462786
3545.22,462825
3545.23,462865
3545.24,462905
3545.25,462944
3545.26,462984
3545.27,463024
3545.28,463063
3545.29,463103
3545.3,463142
3545.31,463181
3545.32,463221
3545.33,463261
3545.34,463301
3545.35,463340
3545.36,463380
3545.37,463420
3545.38,463459
3545.39,463499
3545.4,463539
3545.41,463578
3545.42,463618
3545.43,463658
3545.44,463698
3545.45,463737
3545.46,463777
3545.47,463817
3545.48,463856
3545.49,463896
3545.5,463936
3545.51,463976
3545.52,464015
3545.53,464055
3545.54,464095
3545.55,464134
3545.56,464173
3545.57,464213
3545.58,464253
3545.59,464293
3545.6,464332
3545.61,464372
3545.62,464412
3545.63,464452
3545.64,464491
3545.65,464531
3545.66,464571
3545.67,464611
3545.68,464650
3545.69,464690
3545.7,464730
3545.71,464770
3545.72,464809
3545.73,464849
3545.74,464889
3545.75,464929
3545.76,464969
3545.77,465008
3545.78,465048
3545.79,465088
3545.8,465127
3545.81,465166
3545.82,465206
3545.83,465246
3545.84,465286
3545.85,465326
3545.86,465365
3545.87,465405
3545.88,465445
3545.89,465485
3545.9,465525
3545.91,465564
3545.92,465604
3545.93,465644
3545.94,465684
3545.95,465724
3545.96,465763
3545.97,465803
3545.98,465843
3545.99,465883
3546,465923
3546.01,465963
3546.02,466002
3546.03,466042
3546.04,466082
3546.05,466121
3546.06,466161
3546.07,466201
3546.08,466240
3546.09,466280
3546.1,466320
3546.11,466360
3546.12,466400
3546.13,466440
3546.14,466479
3546.15,466519
3546.16,466559
3546.17,466599
3546.18,466639
3546.19,466679
3546.2,466718
3546.21,466758
3546.22,466798
3546.23,466838
3546.24,466878
3546.25,466918
3546.26,466958
3546.27,466998
3546.28,467037
3546.29,467077
3546.3,467116
3546.31,467156
3546.32,467196
3546.33,467236
3546.34,467276
3546.35,467316
3546.36,467355
3546.37,467395
3546.38,467435
3546.39,467475
3546.4,467515
3546.41,467555
3546.42,467595
3546.43,467635
3546.44,467675
3546.45,467714
3546.46,467754
3546.47,467794
3546.48,467834
3546.49,467874
3546.5,467914
3546.51,467954
3546.52,467994
3546.53,468034
3546.54,468074
3546.55,468113
3546.56,468153
3546.57,468192
3546.58,468232
3546.59,468272
3546.6,468312
3546.61,468352
3546.62,468392
3546.63,468432
3546.64,468472
3546.65,468512
3546.66,468552
3546.67,468592
3546.68,468632
3546.69,468672
3546.7,468712
3546.71,468752
3546.72,468792
3546.73,468831
3546.74,468871
3546.75,468911
3546.76,468951
3546.77,468991
3546.78,469031
3546.79,469071
3546.8,469110
3546.81,469150
3546.82,469190
3546.83,469230
3546.84,469270
3546.85,469310
3546.86,469350
3546.87,469390
3546.88,469430
3546.89,469470
3546.9,469510
3546.91,469550
3546.92,469590
3546.93,469630
3546.94,469670
3546.95,469710
3546.96,469750
3546.97,469790
3546.98,469830
3546.99,469870
3547,469910
3547.01,469950
3547.02,469990
3547.03,470030
3547.04,470070
3547.05,470109
3547.06,470149
3547.07,470189
3547.08,470229
3547.09,470269
3547.1,470309
3547.11,470349
3547.12,470389
3547.13,470429
3547.14,470469
3547.15,470509
3547.16,470549
3547.17,470589
3547.18,470629
3547.19,470669
3547.2,470709
3547.21,470749
3547.22,470789
3547.23,470829
3547.24,470869
3547.25,470910
3547.26,470950
3547.27,470990
3547.28,471030
3547.29,471070
3547.3,471109
3547.31,471149
3547.32,471189
3547.33,471229
3547.34,471269
3547.35,471309
3547.36,471349
3547.37,471389
3547.38,471429
3547.39,471469
3547.4,471509
3547.41,471550
3547.42,471590
3547.43,471630
3547.44,471670
3547.45,471710
3547.46,471750
3547.47,471790
3547.48,471830
3547.49,471870
3547.5,471910
3547.51,471950
3547.52,471991
3547.53,472031
3547.54,472071
3547.55,472110
3547.56,472150
3547.57,472190
3547.58,472230
3547.59,472270
3547.6,472310
3547.61,472350
3547.62,472391
3547.63,472431
3547.64,472471
3547.65,472511
3547.66,472551
3547.67,472591
3547.68,472631
3547.69,472671
3547.7,472712
3547.71,472752
3547.72,472792
3547.73,472832
3547.74,472872
3547.75,472912
3547.76,472952
3547.77,472993
3547.78,473033
3547.79,473073
3547.8,473112
3547.81,473152
3547.82,473192
3547.83,473232
3547.84,473273
3547.85,473313
3547.86,473353
3547.87,473393
3547.88,473433
3547.89,473473
3547.9,473514
3547.91,473554
3547.92,473594
3547.93,473634
3547.94,473674
3547.95,473714
3547.96,473755
3547.97,473795
3547.98,473835
3547.99,473875
3548,473915
3548.01,473956
3548.02,473996
3548.03,474036
3548.04,474076
3548.05,474115
3548.06,474156
3548.07,474196
3548.08,474236
3548.09,474276
3548.1,474316
3548.11,474357
3548.12,474397
3548.13,474437
3548.14,474477
3548.15,474517
3548.16,474558
3548.17,474598
3548.18,474638
3548.19,474678
3548.2,474718
3548.21,474759
3548.22,474799
3548.23,474839
3548.24,474879
3548.25,474920
3548.26,474960
3548.27,475000
3548.28,475040
3548.29,475080
3548.3,475120
3548.31,475160
3548.32,475200
3548.33,475240
3548.34,475281
3548.35,475321
3548.36,475361
3548.37,475401
3548.38,475442
3548.39,475482
3548.4,475522
3548.41,475562
3548.42,475603
3548.43,475643
3548.44,475683
3548.45,475724
3548.46,475764
3548.47,475804
3548.48,475844
3548.49,475885
3548.5,475925
3548.51,475965
3548.52,476005
3548.53,476046
3548.54,476086
3548.55,476125
3548.56,476166
3548.57,476206
3548.58,476246
3548.59,476286
3548.6,476327
3548.61,476367
3548.62,476407
3548.63,476448
3548.64,476488
3548.65,476528
3548.66,476569
3548.67,476609
3548.68,476649
3548.69,476690
3548.7,476730
3548.71,476770
3548.72,476810
3548.73,476851
3548.74,476891
3548.75,476931
3548.76,476972
3548.77,477012
3548.78,477052
3548.79,477093
3548.8,477132
3548.81,477172
3548.82,477213
3548.83,477253
3548.84,477293
3548.85,477334
3548.86,477374
3548.87,477414
3548.88,477455
3548.89,477495
3548.9,477535
3548.91,477576
3548.92,477616
3548.93,477657
3548.94,477697
3548.95,477737
3548.96,477778
3548.97,477818
3548.98,477858
3548.99,477899
3549,477939
3549.01,477979
3549.02,478020
3549.03,478060
3549.04,478101
3549.05,478140
3549.06,478180
3549.07,478221
3549.08,478261
3549.09,478301
3549.1,478342
3549.11,478382
3549.12,478423
3549.13,478463
3549.14,478503
3549.15,478544
3549.16,478584
3549.17,478625
3549.18,478665
3549.19,478705
3549.2,478746
3549.21,478786
3549.22,478827
3549.23,478867
3549.24,478907
3549.25,478948
3549.26,478988
3549.27,479029
3549.28,479069
3549.29,479109
3549.3,479149
3549.31,479189
3549.32,479230
3549.33,479270
3549.34,479311
3549.35,479351
3549.36,479392
3549.37,479432
3549.38,479472
3549.39,479513
3549.4,479553
3549.41,479594
3549.42,479634
3549.43,479675
3549.44,479715
3549.45,479755
3549.46,479796
3549.47,479836
3549.48,479877
3549.49,479917
3549.5,479958
3549.51,479998
3549.52,480039
3549.53,480079
3549.54,480120
3549.55,480159
3549.56,480200
3549.57,480240
3549.58,480280
3549.59,480321
3549.6,480361
3549.61,480402
3549.62,480442
3549.63,480483
3549.64,480523
3549.65,480564
3549.66,480604
3549.67,480645
3549.68,480685
3549.69,480726
3549.7,480766
3549.71,480807
3549.72,480847
3549.73,480888
3549.74,480928
3549.75,480969
3549.76,481009
3549.77,481050
3549.78,481090
3549.79,481131
3549.8,481170
3549.81,481211
3549.82,481251
3549.83,481292
3549.84,481332
3549.85,481373
3549.86,481413
3549.87,481454
3549.88,481495
3549.89,481535
3549.9,481576
3549.91,481616
3549.92,481657
3549.93,481697
3549.94,481738
3549.95,481778
3549.96,481819
3549.97,481859
3549.98,481900
3549.99,481940
3550,481981
3550.01,482022
3550.02,482062
3550.03,482103
3550.04,482143
3550.05,482183
3550.06,482223
3550.07,482264
3550.08,482304
3550.09,482345
3550.1,482386
3550.11,482426
3550.12,482467
3550.13,482507
3550.14,482548
3550.15,482588
3550.16,482629
3550.17,482670
3550.18,482710
3550.19,482751
3550.2,482791
3550.21,482832
3550.22,482873
3550.23,482913
3550.24,482954
3550.25,482994
3550.26,483035
3550.27,483076
3550.28,483116
3550.29,483157
3550.3,483196
3550.31,483237
3550.32,483278
3550.33,483318
3550.34,483359
3550.35,483399
3550.36,483440
3550.37,483481
3550.38,483521
3550.39,483562
3550.4,483603
3550.41,483643
3550.42,483684
3550.43,483724
3550.44,483765
3550.45,483806
3550.46,483846
3550.47,483887
3550.48,483928
3550.49,483968
3550.5,484009
3550.51,484049
3550.52,484090
3550.53,484131
3550.54,484171
3550.55,484211
3550.56,484252
3550.57,484292
3550.58,484333
3550.59,484374
3550.6,484414
3550.61,484455
3550.62,484496
3550.63,484536
3550.64,484577
3550.65,484618
3550.66,484658
3550.67,484699
3550.68,484740
3550.69,484780
3550.7,484821
3550.71,484862
3550.72,484902
3550.73,484943
3550.74,484984
3550.75,485024
3550.76,485065
3550.77,485106
3550.78,485147
3550.79,485187
3550.8,485227
3550.81,485268
3550.82,485308
3550.83,485349
3550.84,485390
3550.85,485430
3550.86,485471
3550.87,485512
3550.88,485553
3550.89,485593
3550.9,485634
3550.91,485675
3550.92,485715
3550.93,485756
3550.94,485797
3550.95,485838
3550.96,485878
3550.97,485919
3550.98,485960
3550.99,486001
3551,486041
3551.01,486082
3551.02,486123
3551.03,486163
3551.04,486204
3551.05,486244
3551.06,486285
3551.07,486325
3551.08,486366
3551.09,486407
3551.1,486448
3551.11,486488
3551.12,486529
3551.13,486570
3551.14,486611
3551.15,486651
3551.16,486692
3551.17,486733
3551.18,486774
3551.19,486815
3551.2,486855
3551.21,486896
3551.22,486937
3551.23,486978
3551.24,487018
3551.25,487059
3551.26,487100
3551.27,487141
3551.28,487182
3551.29,487222
3551.3,487262
3551.31,487303
3551.32,487344
3551.33,487384
3551.34,487425
3551.35,487466
3551.36,487507
3551.37,487548
3551.38,487588
3551.39,487629
3551.4,487670
3551.41,487711
3551.42,487752
3551.43,487792
3551.44,487833
3551.45,487874
3551.46,487915
3551.47,487956
3551.48,487997
3551.49,488037
3551.5,488078
3551.51,488119
3551.52,488160
3551.53,488201
3551.54,488242
3551.55,488281
3551.56,488322
3551.57,488363
3551.58,488404
3551.59,488445
3551.6,488486
3551.61,488526
3551.62,488567
3551.63,488608
3551.64,488649
3551.65,488690
3551.66,488731
3551.67,488772
3551.68,488812
3551.69,488853
3551.7,488894
3551.71,488935
3551.72,488976
3551.73,489017
3551.74,489058
3551.75,489098
3551.76,489139
3551.77,489180
3551.78,489221
3551.79,489262
3551.8,489302
3551.81,489343
3551.82,489384
3551.83,489424
3551.84,489465
3551.85,489506
3551.86,489547
3551.87,489588
3551.88,489629
3551.89,489670
3551.9,489711
3551.91,489752
3551.92,489792
3551.93,489833
3551.94,489874
3551.95,489915
3551.96,489956
3551.97,489997
3551.98,490038
3551.99,490079
3552,490120
3552.01,490161
3552.02,490202
3552.03,490242
3552.04,490283
3552.05,490323
3552.06,490364
3552.07,490405
3552.08,490446
3552.09,490487
3552.1,490528
3552.11,490569
3552.12,490610
3552.13,490651
3552.14,490692
3552.15,490733
3552.16,490774
3552.17,490815
3552.18,490856
3552.19,490896
3552.2,490937
3552.21,490978
3552.22,491019
3552.23,491060
3552.24,491101
3552.25,491142
3552.26,491183
3552.27,491224
3552.28,491265
3552.29,491306
3552.3,491346
3552.31,491387
3552.32,491428
3552.33,491469
3552.34,491510
3552.35,491551
3552.36,491592
3552.37,491633
3552.38,491674
3552.39,491715
3552.4,491756
3552.41,491797
3552.42,491838
3552.43,491879
3552.44,491920
3552.45,491961
3552.46,492002
3552.47,492043
3552.48,492084
3552.49,492125
3552.5,492166
3552.51,492207
3552.52,492248
3552.53,492289
3552.54,492330
3552.55,492370
3552.56,492411
3552.57,492452
3552.58,492493
3552.59,492534
3552.6,492575
3552.61,492616
3552.62,492657
3552.63,492698
3552.64,492739
3552.65,492780
3552.66,492821
3552.67,492862
3552.68,492903
3552.69,492944
3552.7,492985
3552.71,493026
3552.72,493067
3552.73,493108
3552.74,493150
3552.75,493191
3552.76,493232
3552.77,493273
3552.78,493314
3552.79,493355
3552.8,493395
3552.81,493436
3552.82,493477
3552.83,493518
3552.84,493559
3552.85,493600
3552.86,493641
3552.87,493682
3552.88,493723
3552.89,493765
3552.9,493806
3552.91,493847
3552.92,493888
3552.93,493929
3552.94,493970
3552.95,494011
3552.96,494052
3552.97,494093
3552.98,494134
3552.99,494175
3553,494216
3553.01,494258
3553.02,494299
3553.03,494340
3553.04,494381
3553.05,494421
3553.06,494462
3553.07,494503
3553.08,494544
3553.09,494585
3553.1,494627
3553.11,494668
3553.12,494709
3553.13,494750
3553.14,494791
3553.15,494832
3553.16,494873
3553.17,494914
3553.18,494956
3553.19,494997
3553.2,495038
3553.21,495079
3553.22,495120
3553.23,495161
3553.24,495202
3553.25,495244
3553.26,495285
3553.27,495326
3553.28,495367
3553.29,495408
3553.3,495448
3553.31,495489
3553.32,495531
3553.33,495572
3553.34,495613
3553.35,495654
3553.36,495695
3553.37,495736
3553.38,495778
3553.39,495819
3553.4,495860
3553.41,495901
3553.42,495942
3553.43,495983
3553.44,496025
3553.45,496066
3553.46,496107
3553.47,496148
3553.48,496189
3553.49,496231
3553.5,496272
3553.51,496313
3553.52,496354
3553.53,496395
3553.54,496436
3553.55,496477
3553.56,496518
3553.57,496559
3553.58,496600
3553.59,496641
3553.6,496683
3553.61,496724
3553.62,496765
3553.63,496806
3553.64,496848
3553.65,496889
3553.66,496930
3553.67,496971
3553.68,497012
3553.69,497054
3553.7,497095
3553.71,497136
3553.72,497177
3553.73,497219
3553.74,497260
3553.75,497301
3553.76,497342
3553.77,497384
3553.78,497425
3553.79,497466
3553.8,497506
3553.81,497547
3553.82,497589
3553.83,497630
3553.84,497671
3553.85,497712
3553.86,497754
3553.87,497795
3553.88,497836
3553.89,497878
3553.9,497919
3553.91,497960
3553.92,498001
3553.93,498043
3553.94,498084
3553.95,498125
3553.96,498166
3553.97,498208
3553.98,498249
3553.99,498290
3554,498332
3554.01,498373
3554.02,498414
3554.03,498455
3554.04,498497
3554.05,498537
3554.06,498578
3554.07,498620
3554.08,498661
3554.09,498702
3554.1,498743
3554.11,498785
3554.12,498826
3554.13,498867
3554.14,498909
3554.15,498950
3554.16,498991
3554.17,499033
3554.18,499074
3554.19,499115
3554.2,499156
3554.21,499198
3554.22,499239
3554.23,499280
3554.24,499322
3554.25,499363
3554.26,499404
3554.27,499446
3554.28,499487
3554.29,499528
3554.3,499569
3554.31,499610
3554.32,499651
3554.33,499693
3554.34,499734
3554.35,499775
3554.36,499817
3554.37,499858
3554.38,499900
3554.39,499941
3554.4,499982
3554.41,500024
3554.42,500065
3554.43,500106
3554.44,500148
3554.45,500189
3554.46,500230
3554.47,500272
3554.48,500313
3554.49,500354
3554.5,500396
3554.51,500437
3554.52,500479
3554.53,500520
3554.54,500561
3554.55,500602
3554.56,500643
3554.57,500685
3554.58,500726
3554.59,500767
3554.6,500809
3554.61,500850
3554.62,500891
3554.63,500933
3554.64,500974
3554.65,501016
3554.66,501057
3554.67,501098
3554.68,501140
3554.69,501181
3554.7,501223
3554.71,501264
3554.72,501305
3554.73,501347
3554.74,501388
3554.75,501430
3554.76,501471
3554.77,501513
3554.78,501554
3554.79,501595
3554.8,501636
3554.81,501677
3554.82,501719
3554.83,501760
3554.84,501802
3554.85,501843
3554.86,501884
3554.87,501926
3554.88,501967
3554.89,502009
3554.9,502050
3554.91,502092
3554.92,502133
3554.93,502175
3554.94,502216
3554.95,502257
3554.96,502299
3554.97,502340
3554.98,502382
3554.99,502423
3555,502465
3555.01,502506
3555.02,502548
3555.03,502589
3555.04,502631
3555.05,502671
3555.06,502713
3555.07,502754
3555.08,502796
3555.09,502837
3555.1,502878
3555.11,502920
3555.12,502961
3555.13,503003
3555.14,503044
3555.15,503086
3555.16,503127
3555.17,503169
3555.18,503210
3555.19,503252
3555.2,503293
3555.21,503335
3555.22,503376
3555.23,503418
3555.24,503459
3555.25,503501
3555.26,503542
3555.27,503584
3555.28,503625
3555.29,503667
3555.3,503707
3555.31,503749
3555.32,503790
3555.33,503832
3555.34,503873
3555.35,503915
3555.36,503956
3555.37,503998
3555.38,504039
3555.39,504081
3555.4,504123
3555.41,504164
3555.42,504206
3555.43,504247
3555.44,504289
3555.45,504330
3555.46,504372
3555.47,504413
3555.48,504455
3555.49,504496
3555.5,504538
3555.51,504579
3555.52,504621
3555.53,504662
3555.54,504704
3555.55,504745
3555.56,504786
3555.57,504828
3555.58,504869
3555.59,504911
3555.6,504952
3555.61,504994
3555.62,505035
3555.63,505077
3555.64,505119
3555.65,505160
3555.66,505202
3555.67,505243
3555.68,505285
3555.69,505326
3555.7,505368
3555.71,505410
3555.72,505451
3555.73,505493
3555.74,505534
3555.75,505576
3555.76,505617
3555.77,505659
3555.78,505701
3555.79,505742
3555.8,505783
3555.81,505824
3555.82,505866
3555.83,505907
3555.84,505949
3555.85,505991
3555.86,506032
3555.87,506074
3555.88,506115
3555.89,506157
3555.9,506199
3555.91,506240
3555.92,506282
3555.93,506323
3555.94,506365
3555.95,506407
3555.96,506448
3555.97,506490
3555.98,506532
3555.99,506573
3556,506615
3556.01,506656
3556.02,506698
3556.03,506740
3556.04,506781
3556.05,506822
3556.06,506863
3556.07,506905
3556.08,506947
3556.09,506988
3556.1,507030
3556.11,507072
3556.12,507113
3556.13,507155
3556.14,507197
3556.15,507238
3556.16,507280
3556.17,507321
3556.18,507363
3556.19,507405
3556.2,507446
3556.21,507488
3556.22,507530
3556.23,507571
3556.24,507613
3556.25,507655
3556.26,507696
3556.27,507738
3556.28,507780
3556.29,507821
3556.3,507862
3556.31,507904
3556.32,507945
3556.33,507987
3556.34,508029
3556.35,508070
3556.36,508112
3556.37,508154
3556.38,508195
3556.39,508237
3556.4,508279
3556.41,508320
3556.42,508362
3556.43,508404
3556.44,508445
3556.45,508487
3556.46,508529
3556.47,508570
3556.48,508612
3556.49,508654
3556.5,508695
3556.51,508737
3556.52,508779
3556.53,508821
3556.54,508862
3556.55,508903
3556.56,508945
3556.57,508986
3556.58,509028
3556.59,509070
3556.6,509111
3556.61,509153
3556.62,509195
3556.63,509237
3556.64,509278
3556.65,509320
3556.66,509362
3556.67,509403
3556.68,509445
3556.69,509487
3556.7,509529
3556.71,509570
3556.72,509612
3556.73,509654
3556.74,509695
3556.75,509737
3556.76,509779
3556.77,509821
3556.78,509862
3556.79,509904
3556.8,509945
3556.81,509987
3556.82,510028
3556.83,510070
3556.84,510112
3556.85,510154
3556.86,510195
3556.87,510237
3556.88,510279
3556.89,510321
3556.9,510362
3556.91,510404
3556.92,510446
3556.93,510488
3556.94,510529
3556.95,510571
3556.96,510613
3556.97,510655
3556.98,510696
3556.99,510738
3557,510780
3557.01,510822
3557.02,510863
3557.03,510905
3557.04,510947
3557.05,510988
3557.06,511030
3557.07,511071
3557.08,511113
3557.09,511155
3557.1,511197
3557.11,511238
3557.12,511280
3557.13,511322
3557.14,511364
3557.15,511406
3557.16,511447
3557.17,511489
3557.18,511531
3557.19,511573
3557.2,511615
3557.21,511656
3557.22,511698
3557.23,511740
3557.24,511782
3557.25,511824
3557.26,511865
3557.27,511907
3557.28,511949
3557.29,511991
3557.3,512032
3557.31,512073
3557.32,512115
3557.33,512157
3557.34,512199
3557.35,512241
3557.36,512283
3557.37,512324
3557.38,512366
3557.39,512408
3557.4,512450
3557.41,512492
3557.42,512533
3557.43,512575
3557.44,512617
3557.45,512659
3557.46,512701
3557.47,512743
3557.48,512785
3557.49,512826
3557.5,512868
3557.51,512910
3557.52,512952
3557.53,512994
3557.54,513036
3557.55,513076
3557.56,513118
3557.57,513160
3557.58,513202
3557.59,513244
3557.6,513286
3557.61,513328
3557.62,513369
3557.63,513411
3557.64,513453
3557.65,513495
3557.66,513537
3557.67,513579
3557.68,513621
3557.69,513662
3557.7,513704
3557.71,513746
3557.72,513788
3557.73,513830
3557.74,513872
3557.75,513914
3557.76,513956
3557.77,513998
3557.78,514039
3557.79,514081
3557.8,514122
3557.81,514164
3557.82,514206
3557.83,514248
3557.84,514290
3557.85,514332
3557.86,514374
3557.87,514415
3557.88,514457
3557.89,514499
3557.9,514541
3557.91,514583
3557.92,514625
3557.93,514667
3557.94,514709
3557.95,514751
3557.96,514793
3557.97,514835
3557.98,514876
3557.99,514918
3558,514960
3558.01,515002
3558.02,515044
3558.03,515086
3558.04,515128
3558.05,515169
3558.06,515211
3558.07,515253
3558.08,515295
3558.09,515337
3558.1,515379
3558.11,515420
3558.12,515462
3558.13,515504
3558.14,515546
3558.15,515588
3558.16,515630
3558.17,515672
3558.18,515714
3558.19,515756
3558.2,515798
3558.21,515840
3558.22,515882
3558.23,515924
3558.24,515966
3558.25,516008
3558.26,516050
3558.27,516092
3558.28,516134
3558.29,516176
3558.3,516217
3558.31,516258
3558.32,516300
3558.33,516342
3558.34,516384
3558.35,516426
3558.36,516468
3558.37,516510
3558.38,516552
3558.39,516594
3558.4,516636
3558.41,516678
3558.42,516720
3558.43,516762
3558.44,516804
3558.45,516846
3558.46,516888
3558.47,516930
3558.48,516972
3558.49,517014
3558.5,517056
3558.51,517098
3558.52,517140
3558.53,517182
3558.54,517224
3558.55,517265
3558.56,517307
3558.57,517349
3558.58,517391
3558.59,517433
3558.6,517475
3558.61,517517
3558.62,517559
3558.63,517601
3558.64,517643
3558.65,517685
3558.66,517727
3558.67,517769
3558.68,517811
3558.69,517853
3558.7,517895
3558.71,517937
3558.72,517979
3558.73,518021
3558.74,518063
3558.75,518105
3558.76,518148
3558.77,518190
3558.78,518232
3558.79,518274
3558.8,518315
3558.81,518357
3558.82,518399
3558.83,518441
3558.84,518483
3558.85,518525
3558.86,518567
3558.87,518609
3558.88,518651
3558.89,518693
3558.9,518735
3558.91,518777
3558.92,518819
3558.93,518861
3558.94,518903
3558.95,518945
3558.96,518988
3558.97,519030
3558.98,519072
3558.99,519114
3559,519156
3559.01,519198
3559.02,519240
3559.03,519282
3559.04,519324
3559.05,519365
3559.06,519407
3559.07,519449
3559.08,519491
3559.09,519533
3559.1,519576
3559.11,519618
3559.12,519660
3559.13,519702
3559.14,519744
3559.15,519786
3559.16,519828
3559.17,519870
3559.18,519912
3559.19,519954
3559.2,519997
3559.21,520039
3559.22,520081
3559.23,520123
3559.24,520165
3559.25,520207
3559.26,520249
3559.27,520291
3559.28,520333
3559.29,520376
3559.3,520417
3559.31,520459
3559.32,520501
3559.33,520543
3559.34,520585
3559.35,520627
3559.36,520669
3559.37,520711
3559.38,520754
3559.39,520796
3559.4,520838
3559.41,520880
3559.42,520922
3559.43,520964
3559.44,521006
3559.45,521049
3559.46,521091
3559.47,521133
3559.48,521175
3559.49,521217
3559.5,521259
3559.51,521301
3559.52,521344
3559.53,521386
3559.54,521428
3559.55,521469
3559.56,521511
3559.57,521553
3559.58,521595
3559.59,521638
3559.6,521680
3559.61,521722
3559.62,521764
3559.63,521806
3559.64,521848
3559.65,521891
3559.66,521933
3559.67,521975
3559.68,522017
3559.69,522059
3559.7,522101
3559.71,522144
3559.72,522186
3559.73,522228
3559.74,522270
3559.75,522312
3559.76,522355
3559.77,522397
3559.78,522439
3559.79,522481
3559.8,522522
3559.81,522565
3559.82,522607
3559.83,522649
3559.84,522691
3559.85,522733
3559.86,522776
3559.87,522818
3559.88,522860
3559.89,522902
3559.9,522944
3559.91,522987
3559.92,523029
3559.93,523071
3559.94,523113
3559.95,523155
3559.96,523198
3559.97,523240
3559.98,523282
3559.99,523324
3560,523367
3560.01,523409
3560.02,523451
3560.03,523493
3560.04,523535
3560.05,523577
3560.06,523619
3560.07,523661
3560.08,523703
3560.09,523746
3560.1,523788
3560.11,523830
3560.12,523872
3560.13,523915
3560.14,523957
3560.15,523999
3560.16,524041
3560.17,524084
3560.18,524126
3560.19,524168
3560.2,524210
3560.21,524253
3560.22,524295
3560.23,524337
3560.24,524379
3560.25,524422
3560.26,524464
3560.27,524506
3560.28,524549
3560.29,524591
3560.3,524632
3560.31,524674
3560.32,524717
3560.33,524759
3560.34,524801
3560.35,524844
3560.36,524886
3560.37,524928
3560.38,524970
3560.39,525013
3560.4,525055
3560.41,525097
3560.42,525140
3560.43,525182
3560.44,525224
3560.45,525267
3560.46,525309
3560.47,525351
3560.48,525393
3560.49,525436
3560.5,525478
3560.51,525520
3560.52,525563
3560.53,525605
3560.54,525647
3560.55,525689
3560.56,525731
3560.57,525773
3560.58,525816
3560.59,525858
3560.6,525900
3560.61,525943
3560.62,525985
3560.63,526027
3560.64,526070
3560.65,526112
3560.66,526154
3560.67,526197
3560.68,526239
3560.69,526282
3560.7,526324
3560.71,526366
3560.72,526409
3560.73,526451
3560.74,526493
3560.75,526536
3560.76,526578
3560.77,526620
3560.78,526663
3560.79,526705
3560.8,526747
3560.81,526789
3560.82,526831
3560.83,526874
3560.84,526916
3560.85,526959
3560.86,527001
3560.87,527043
3560.88,527086
3560.89,527128
3560.9,527170
3560.91,527213
3560.92,527255
3560.93,527298
3560.94,527340
3560.95,527383
3560.96,527425
3560.97,527467
3560.98,527510
3560.99,527552
3561,527595
3561.01,527637
3561.02,527679
3561.03,527722
3561.04,527764
3561.05,527806
3561.06,527848
3561.07,527891
3561.08,527933
3561.09,527975
3561.1,528018
3561.11,528060
3561.12,528103
3561.13,528145
3561.14,528188
3561.15,528230
3561.16,528273
3561.17,528315
3561.18,528357
3561.19,528400
3561.2,528442
3561.21,528485
3561.22,528527
3561.23,528570
3561.24,528612
3561.25,528655
3561.26,528697
3561.27,528740
3561.28,528782
3561.29,528825
3561.3,528866
3561.31,528908
3561.32,528951
3561.33,528993
3561.34,529036
3561.35,529078
3561.36,529121
3561.37,529163
3561.38,529206
3561.39,529248
3561.4,529291
3561.41,529333
3561.42,529376
3561.43,529418
3561.44,529461
3561.45,529503
3561.46,529546
3561.47,529588
